title,singers,album,download_link,directors,year,film,cast
Yeh Hawa Sar Sarsariya,"['Shashwat Singh', 'Shashaa Tirupati']",Mohenjo Daro,https://www.youtube.com/watch?v=ljBK-wMUhzU,['A.R. Rahman'],2016,Mohenjo Daro,
Tu Hai Mera Yeh Sansar Saara,"['A.R. Rahman', 'Sanah Moidutty']",Mohenjo Daro,https://www.youtube.com/watch?v=UiN3AY7bdBg,['A.R. Rahman'],2016,Mohenjo Daro,
Whispers Of The Mind,['Arjun Chandy'],Mohenjo Daro,https://www.youtube.com/watch?v=hODCIwMw3Yw,['A.R. Rahman'],2016,Mohenjo Daro,
Whispers Of The Heart,['Arjun Chandy'],Mohenjo Daro,https://www.youtube.com/watch?v=25Zkg-frW98,['A.R. Rahman'],2016,Mohenjo Daro,
Mora Saiyaan,"['Munawar Ali', 'Veda Nerurkar']",Mora Saiyaan,https://www.youtube.com/watch?v=K8O3h1HQYYU,"['Traditional', 'Vikas Vishwakarma']",2016,,
Move Your Body,"['Sean Paul', 'Badshah']",Move Your Body,https://www.youtube.com/watch?v=zJW0U2kFXro,['DJ Shadow Dubai'],2016,,
Mujhko Grammy De Do,['Baba Sehgal'],Mujhko Grammy De Do,https://www.youtube.com/watch?v=EtktAa0k5zE,['Baba Sehgal'],2016,,
Tera Deewana,"['Biswajit Bhattacharjee', 'Shilpa Surroch']",Murari - The Mad Gentleman,https://www.youtube.com/watch?v=7_3cQoVSL7g,['Biswajit Bhattacharjee'],2016,Murari - The Mad Gentleman,
Shabbo,"['Mamta Sharma', 'Amit Gupta']",Murari - The Mad Gentleman,https://www.youtube.com/watch?v=5fNlgSknWXE,['Biswajit Bhattacharjee'],2016,Murari - The Mad Gentleman,
Udi Udi,['Krishna Beura'],Murari - The Mad Gentleman,https://www.youtube.com/watch?v=z62BKMuFCZ4,['Biswajit Bhattacharjee'],2016,Murari - The Mad Gentleman,
Udi Udi (Duet),"['Shahid Mallya', 'Khushboo Jain']",Murari - The Mad Gentleman,https://www.youtube.com/watch?v=j9POVEv7IC4,['Biswajit Bhattacharjee'],2016,Murari - The Mad Gentleman,
Tere Naina Dil Mera,['Asa Singh'],My Father Iqbal,https://www.youtube.com/watch?v=AS0POGQ7QVM,['Varun Agarwal'],2016,My Father Iqbal,
Rang Gul,"['Shahid Mallya', 'Divya Kumar']",My Father Iqbal,https://www.youtube.com/watch?v=OPwuM7D2v8I,['Varun Agarwal'],2016,My Father Iqbal,
Waqtey Fursat (Male),['Aman Trikha'],My Father Iqbal,https://www.youtube.com/watch?v=swo7laSzBIE,['Biswajit Bhattacharjee'],2016,My Father Iqbal,
Naa Jaane,['Vishal Mehta'],Naa Jaane,https://www.youtube.com/watch?v=-NvhLkHOxyY,['Abee Chhajed'],2016,,
Naagin,['Karan Singh Arora'],Naagin,https://www.youtube.com/watch?v=Cm2hGc3iG-A,['Karan Singh Arora'],2016,,
Nahin Milna,['Aamir Ghulam Ali'],Nahin Milna,https://www.youtube.com/watch?v=16Q06XdHcbE,['Aamir Ghulam Ali'],2016,,
Neeli Neeli Aankhen,"['Deep Money', 'AJ Singh']",Neeli Neeli Aankhen,https://www.youtube.com/watch?v=3bU_lMGPZLM,['Enzo'],2016,,
Jeete Hain Chal,['Kavita Seth'],Neerja,https://www.youtube.com/watch?v=AxvUWofBdo4,['Vishal Khurana'],2016,Neerja,
Aankhen Milayenge Darr Se,"['K. Mohan', 'Neha Bhasin']",Neerja,https://www.youtube.com/watch?v=QT94Vof0Rh0,['Vishal Khurana'],2016,Neerja,
Gehra Ishq,['Shekhar Ravjiani'],Neerja,https://www.youtube.com/watch?v=FLlaEqoesfQ,['Vishal Khurana'],2016,Neerja,
Aisa Kyun Maa,['Sunidhi Chauhan'],Neerja,https://www.youtube.com/watch?v=39W9cxXZwPM,['Vishal Khurana'],2016,Neerja,
Murabba,['Neuman Pinto'],Nil Battey Sannata,https://www.youtube.com/watch?v=YVaA-gyLWBo,['Rohan - Vinayak'],2016,Nil Battey Sannata,
Maths Mein Dabba Gul,"['Rohan Utpat', 'Aarti Shenai']",Nil Battey Sannata,https://www.youtube.com/watch?v=Ooi7g1ML1Bo,['Rohan - Vinayak'],2016,Nil Battey Sannata,
Maula,['Nandini Srikar'],Nil Battey Sannata,https://www.youtube.com/watch?v=PCuNEEe0Y8o,['Rohan - Vinayak'],2016,Nil Battey Sannata,
Maa - I,['Mohan Kannan'],Nil Battey Sannata,https://www.youtube.com/watch?v=dNGJLyZjua8,['Rohan - Vinayak'],2016,Nil Battey Sannata,
Maa - II,['Hariharan'],Nil Battey Sannata,https://www.youtube.com/watch?v=3oeVpsX_nVk,['Rohan - Vinayak'],2016,Nil Battey Sannata,
Nindiya (Cover Version),['Jonita Gandhi'],Nindiya (Cover Version),https://www.youtube.com/watch?v=lpUZ4mVZYVE,['Shashi - Shivam'],2016,,
Noor-E-Ilahi,"['Abida Parveen', 'Salim Merchant']",Noor-E-Ilahi,https://www.youtube.com/watch?v=p56UMzGcdNw,['Salim - Sulaiman'],2016,,
O Bewafa,['Alee Houston'],O Bewafa,https://www.youtube.com/watch?v=BKcpuTRp8cU,['Atif Ali'],2016,,
O Lal Nee (Mera Piya Ghar Aaya),"['Jasbir Jassi', 'Jasmine Sandlas']",O Lal Nee,https://www.youtube.com/watch?v=1v8eN_CVuyY,['Jasbir Jassi'],2016,,
O Mere Yaar,['Deepak Agarwal'],O Mere Yaar,https://www.youtube.com/watch?v=5AVAd16hkLY,['Deepak Agarwal'],2016,,
O My Lovely Pizza,['Baba Sehgal'],O My Lovely Pizza,https://www.youtube.com/watch?v=EiAvHF9bpQo,['Baba Sehgal'],2016,,
On A High Zindagi,"['Rimi Nique', 'Sanket Sane']",On A High Zindagi,https://www.youtube.com/watch?v=6_VHXbxZX0o,['Sanket Sane'],2016,,
Do Peg Maar,['Neha Kakkar'],One Night Stand,https://www.youtube.com/watch?v=NSXK3fBDD0c,['Tony Kakkar'],2016,One Night Stand,
Ik Baat Kahoon Kya Ijazat Hai,['Arijit Singh'],One Night Stand,https://www.youtube.com/watch?v=JUr89DlQRbw,['Meet Bros'],2016,One Night Stand,
Ishq Da Sutta,"['Meet Bros', 'Jasmine Sandlas']",One Night Stand,https://www.youtube.com/watch?v=1MdoqnlRjCQ,['Meet Bros'],2016,One Night Stand,
Ki Karaan,['Shipra Goyal'],One Night Stand,https://www.youtube.com/watch?v=U7D_ZAdRbBg,['Vivek Kar'],2016,One Night Stand,
Le Chala Dil Kahan,['Jubin Nautiyal'],One Night Stand,https://www.youtube.com/watch?v=f6pgJTb-mDE,['Jeet Ganguly'],2016,One Night Stand,
Tum Mere,['Dev Negi'],One Night Stand,https://www.youtube.com/watch?v=VBluVNwLyZs,['Vivek Kar'],2016,One Night Stand,
Paani,['Gaurav Dagaonkar'],Paani,https://www.youtube.com/watch?v=oOfcvlQIaLs,['Gaurav Dagaonkar'],2016,,
Mai Ri Mai,"['Neeti Mohan', 'Harshdeep Kaur']",Parched,https://www.youtube.com/watch?v=8roo--ZJ5Z0,['Hitesh Sonik'],2016,Parched,
Bhookamp,"['Kalpana Patowary', 'Swanand Kirkire', 'Alam Gir Khan']",Parched,https://www.youtube.com/watch?v=NBxJcW6V_oU,['Hitesh Sonik'],2016,Parched,
Kachhuva,['Neeti Mohan'],Parched,https://www.youtube.com/watch?v=pRoYNWvJ5S0,['Hitesh Sonik'],2016,Parched,
Baisaa,['Gazi Khan Barna'],Parched,https://www.youtube.com/watch?v=XA6otrWY9NE,['Traditional'],2016,Parched,
Hichki,"['Gazi Khan Barna', 'Channan Khan']",Parched,https://www.youtube.com/watch?v=AnhTk5GkfPg,['Traditional'],2016,Parched,
Pareshaan Violin Mix (Cover Version),['Yashita'],Pareshaan Violin Mix (Cover Version),https://www.youtube.com/watch?v=-xuZbJjfAoU,"['Amit Trivedi', 'Sandeep Thakur']",2016,,
Party Animals,"['Meet Bros', 'Poonam Kay']",Party Animals,https://www.youtube.com/watch?v=2W0PRmCBqPU,['Meet Bros'],2016,,
Party By Fazilpuria,['Fazilpuria'],Party By Fazilpuria,https://www.youtube.com/watch?v=CDlM1YKsYoQ,['Sachh - Acme'],2016,,
Party On The Rocks,"['Sachin Dev Mika', 'Bob Rhymes']",Party On The Rocks,https://www.youtube.com/watch?v=1mUFTFtSLds,['Sachin Dev Mika'],2016,,
Party Tera Bhai Dega,['Karan Singh Arora'],Party Tera Bhai Dega,https://www.youtube.com/watch?v=IzS9Z4AJG28,['Karan Singh Arora'],2016,,
Passion,"['Rapstar X', 'Money Bindaas', 'Samrath', 'SK']",Passion,https://www.youtube.com/watch?v=fH_KllfiFrI,['Rapstar X'],2016,,
Pehla Nasha,['Sanam Puri'],Pehla Nasha,https://www.youtube.com/watch?v=_glTRZ9lJ4o,"['Jatin - Lalit', 'Sanam']",2016,,
Pehli Baar,['Jiggra'],Pehli Baar,https://www.youtube.com/watch?v=Adm3BtJB840,['Jiggra'],2016,,
Dekho Aaya Pehlwaan,"['Dev Negi', 'Vyasa Raj']",Pehlwaan,https://www.youtube.com/watch?v=bXAiZXWtC7Q,['Arjun Janya'],2016,Pehlwaan,
Dil Jaaniye,['Sanjith Hegde'],Pehlwaan,https://www.youtube.com/watch?v=fmOZPrv27xs,['Arjun Janya'],2016,Pehlwaan,
Jai Ho Pehlwaan,['Swaroop Khan'],Pehlwaan,https://www.youtube.com/watch?v=EPj6Ip6X_-M,['Arjun Janya'],2016,Pehlwaan,
Chhalla Yaar,['Vijay Prakash'],Pehlwaan,https://www.youtube.com/watch?v=_uDZVaKw_oo,['Arjun Janya'],2016,Pehlwaan,
Sayyare,['Armaan Malik'],Pehlwaan,https://www.youtube.com/watch?v=6MraHsVvy2Y,['Arjun Janya'],2016,Pehlwaan,
Lakshya Ko,"['Vijay Prakash', 'Siddharth Basrur', 'Jasraj Joshi']",Pehlwaan,https://www.youtube.com/watch?v=pk4UToSrsZs,['Arjun Janya'],2016,Pehlwaan,
Teri Meri,"['Hriday Gattani', 'Aditi Paul', 'Rahul Nambiar']",Pehlwaan,https://www.youtube.com/watch?v=vOW6Orw93PM,['Arjun Janya'],2016,Pehlwaan,
Phir Mujhe Dil Se Pukar Tu,['Mohit Gaur'],Phir Mujhe Dil Se Pukar Tu,https://www.youtube.com/watch?v=hbHMRKXDlEY,"['Kunal Verma', 'Rapperiya Baalam']",2016,,
Phir Se,['Himali Vyas Naik'],Phir Se,https://www.youtube.com/watch?v=LUpZqP3MoIg,['Divij Naik'],2016,,
Phir Teri Yaad,['Fakhar Abbas'],Phir Teri Yaad,https://www.youtube.com/watch?v=dZdGS34QSU8,['Atif Ali'],2016,,
Roke Na Ruke,"['Sakina Khan', 'Siddharth Basrur']",Phobia,https://www.youtube.com/watch?v=Cs-rElqHrwA,['Daniel B. George'],2016,Phobia,
Phone Mein Teri Photo,['Neha Kakkar'],Phone Mein Teri Photo,https://www.youtube.com/watch?v=js1iG3zcYoU,['Tony Kakkar'],2016,,
Jeenay De Mujhe,['Faiza Mujahid'],Pink,https://www.youtube.com/watch?v=jH2I72uC-pQ,['Faiza Mujahid'],2016,Pink,
Kaari Kaari,['Qurat Ul Ain Balouch'],Pink,https://www.youtube.com/watch?v=fFdyUJcqMQQ,['Shantanu Moitra'],2016,Pink,
Tujhse Hi Hai Roshni,['Anupam Roy'],Pink,https://www.youtube.com/watch?v=gB6uYfo-zx0,['Anupam Roy'],2016,Pink,
Pink,"['Jonita Gandhi', 'EPR Iyer']",Pink,https://www.youtube.com/watch?v=ZUwaqPpk_P0,['Anupam Roy'],2016,Pink,
Tu Chal,['Amitabh Bachchan'],Pink,https://www.youtube.com/watch?v=YZGfZjAOgs0,['Shantanu Moitra'],2016,Pink,
Piya Re,"['Adil Hashmi', 'S.I.B.']",Piya Re,https://www.youtube.com/watch?v=IIerLEKcX1Y,['David Ezra'],2016,,
Vande Matram,['Pranamika Goswami'],Purab Ki Awaz,https://www.youtube.com/watch?v=zhxqxY_xZnc,"['Hitesh Baruah', 'Ajay Phukon', 'Tapan Kakoti']",2016,Purab Ki Awaz,
Mamta Ki Chhanw Mein,['Bandita Das'],Purab Ki Awaz,https://www.youtube.com/watch?v=yIhQhShWwFI,"['Hitesh Baruah', 'Ajay Phukon', 'Tapan Kakoti']",2016,Purab Ki Awaz,
Sar Pe Baandhe Kafan,"['Pranamika Goswami', 'Padmanabh - I']",Purab Ki Awaz,https://www.youtube.com/watch?v=_Tv19J-dstk,"['Hitesh Baruah', 'Ajay Phukon', 'Tapan Kakoti']",2016,Purab Ki Awaz,
Luitporiya (Bihu),"['Simantha Shekhar', 'Madhuri Gogoi', 'Priyanka - I', 'Ajay - I', 'Richi']",Purab Ki Awaz,https://www.youtube.com/watch?v=52TvSYvb5U0,"['Hitesh Baruah', 'Ajay Phukon', 'Tapan Kakoti']",2016,Purab Ki Awaz,
Pussy Cat,"['Shibani Kashyap', 'Rahul B. Seth']",Pussy Cat,https://www.youtube.com/watch?v=jyev5XexgVs,['Vijay Verma'],2016,,
Pussy Cat (Remix),"['Shibani Kashyap', 'Rahul B. Seth']",Pussy Cat,https://www.youtube.com/watch?v=LIntv96bvf4,['Vijay Verma'],2016,,
Pyaar Maanga Hai Tumhi Se,"['Armaan Malik', 'Neeti Mohan']",Pyaar Manga Hai,https://www.youtube.com/watch?v=sNyvRvnjqqM,"['Bappi Lahiri', 'Abhijit Vaghani']",2016,,
Pyaasi Pyaasi,['Shreya Ghoshal'],Pyaasi Pyaasi,https://www.youtube.com/watch?v=McBCK22WLMg,['Abhishek Ray'],2016,,
Pyar Hai Bepanah,['Menka Mishra'],Pyar Hai Bepanah,https://www.youtube.com/watch?v=OLqqmeNA450,['Menka Mishra'],2016,,
Pyar Wala Gaana,['Da Banotra'],Pyar Wala Gaana,https://www.youtube.com/watch?v=4nmt-mCDwFE,['Da Banotra'],2016,,
Bas Itna Hai Kehna,['Sonu Nigam'],Raakh,https://www.youtube.com/watch?v=Oiai5JLfFuw,['Raju Singh'],2016,Raakh,
Raat Baaki Hai,['Vijay Malik'],Raat Baki Hai,https://www.youtube.com/watch?v=Hy1dkEb6_4A,['Sumit Grover'],2016,,
Lo Maan Liya,['Arijit Singh'],Raaz Reboot,https://www.youtube.com/watch?v=KSGYVl4ZgRs,['Jeet Ganguly'],2016,Raaz Reboot,
Raaz Aankhein Teri,['Arijit Singh'],Raaz Reboot,https://www.youtube.com/watch?v=AuGIHznyuXk,['Jeet Ganguly'],2016,Raaz Reboot,
O Meri Jaan,['KK'],Raaz Reboot,https://www.youtube.com/watch?v=rHmlw2DclNg,['Sangeet Haldipur - Siddharth Haldipur'],2016,Raaz Reboot,
Yaad Hai Na,['Arijit Singh'],Raaz Reboot,https://www.youtube.com/watch?v=_FRbTRnPFnY,['Jeet Ganguly'],2016,Raaz Reboot,
Hum Mein Tum Mein Jo Tha Woh Khatam Ho Gaya,"['Papon', 'Palak Muchhal']",Raaz Reboot,https://www.youtube.com/watch?v=eNk9d1V5bDY,['Jeet Ganguly'],2016,Raaz Reboot,
Yaad Hai Na (Unplugged),['Jubin Nautiyal'],Raaz Reboot,https://www.youtube.com/watch?v=FkbJB5Kb234,['Jeet Ganguly'],2016,Raaz Reboot,
The Sound Of Raaz,['Jubin Nautiyal'],Raaz Reboot,https://www.youtube.com/watch?v=QnO0MKV-I0s,['Jeet Ganguly'],2016,Raaz Reboot,
Rab Di Kasam,"['Aditya Narayan', 'Arian Romal']",Rab Di Kasam,https://www.youtube.com/watch?v=5EjEFczKIpg,['Arian Romal'],2016,,
Rajma Chawal,['Baba Sehgal'],Rajma Chawal,https://www.youtube.com/watch?v=c5NgRCxLJgI,['Baba Sehgal'],2016,,
Qatl-E-Aam,['Sona Mohapatra'],Raman Raghav 2.0,https://www.youtube.com/watch?v=zK7RNRsXe8I,['Ram Sampath'],2016,Raman Raghav 2.0,
Tu Sachcha Behooda,['Nayantara Bhatkal'],Raman Raghav 2.0,https://www.youtube.com/watch?v=pNXwgLiJvAI,['Ram Sampath'],2016,Raman Raghav 2.0,
Paani Ka Raasta,['Siddharth Basrur'],Raman Raghav 2.0,https://www.youtube.com/watch?v=KSU0d8wSWYg,['Ram Sampath'],2016,Raman Raghav 2.0,
Qatl-E-Aam (Unplugged),['Sona Mohapatra'],Raman Raghav 2.0,https://www.youtube.com/watch?v=pHx849jHBBE,['Ram Sampath'],2016,Raman Raghav 2.0,
Sajan Sawan Tu Badri Ka,['Madhushree Bhattacharya'],Rare And Dare Six - X,https://www.youtube.com/watch?v=9CIXm2gTaS8,['Ankit - Harshit'],2016,Rare And Dare Six - X,
Banni,['Vidhya Gopal'],Rare And Dare Six - X,https://www.youtube.com/watch?v=tYav1pM0KQg,['Bharat - Hitarth'],2016,Rare And Dare Six - X,
Soniye (Romantic Version),['Shruti Raane'],Rare And Dare Six - X,https://www.youtube.com/watch?v=A9MnkEEP0lE,['Bharat - Hitarth'],2016,Rare And Dare Six - X,
Raula Pai Gaya (The Official Sultan Salute),"['Rahat Fateh Ali Khan', '6 Pack Band']",Raula Paye Gaya (The Official Sultan Salute),https://www.youtube.com/watch?v=-SNobFo-MZU,['Shamir Tandon'],2016,,
RayZR Mera Swag,"['Badshaah', 'Aastha Gill']",RayZR Mera Swag,https://www.youtube.com/watch?v=GXjKjI1fVJ0,['Badshaah'],2016,,
Rehenuma,['Shravan A. Kanalli'],Rehenuma,https://www.youtube.com/watch?v=RP53gmH26pY,"['Shravan A. Kanalli', 'Joel Sakkari']",2016,,
Rehnuma,['Arun Chopra'],Rehnuma,https://www.youtube.com/watch?v=pPT7ZdxdqeQ,['Kapil Sehdev'],2016,,
Do You Wanna Dance With Me,['Sunidhi Chauhan'],Rhythm,https://www.youtube.com/watch?v=8U96amfXthw,['Suresh Peters'],2016,Rhythm,
Yaaro,"['Salman Ahmed', 'Sunidhi Chauhan']",Rhythm,https://www.youtube.com/watch?v=_FI5wYYTvpA,['Salman Ahmed'],2016,Rhythm,
Ankhon Se Ojhal,['Adeel Chaudhry'],Rhythm,https://www.youtube.com/watch?v=SWbA6Dhvn4Y,['Adeel Chaudhry'],2016,Rhythm,
Yeh Nasha,"['KK', 'Natalie Di Luccio']",Rhythm,https://www.youtube.com/watch?v=xIrQVARBXUQ,['Pranay Rijia'],2016,Rhythm,
Fattey Chuck,['Naveed Zafar'],Rhythm,https://www.youtube.com/watch?v=-G5Oj9ABQcE,['Naveed Zafar'],2016,Rhythm,
Do You Wanna Dance With Me (English),"['Natalie Di Luccio', 'Suresh Peters', 'Harshdeep Kaur']",Rhythm,https://www.youtube.com/watch?v=TLbale2upmg,['Suresh Peters'],2016,Rhythm,
Rihanna O Rihanna,['Baba Sehgal'],Rihanna O Rihanna,https://www.youtube.com/watch?v=NP-HVtkO8ZU,['Baba Sehgal'],2016,,
Ro Raha Hai Dil,['Abhishek Bharthare'],Ro Raha Hai Dil,https://www.youtube.com/watch?v=Odk5lhxZBOU,['Bishwambhar Yadav'],2016,,
Jaago,"['Farhan Akhtar', 'Siddharth Mahadevan']",Rock On 2,https://www.youtube.com/watch?v=xl6FhsnxBcE,['Shankar - Ehsaan - Loy'],2016,Rock On 2,
Ud Ja Re,['Shraddha Kapoor'],Rock On 2,https://www.youtube.com/watch?v=Zp6eB612Scs,['Shankar - Ehsaan - Loy'],2016,Rock On 2,
You Know What I Mean,['Farhan Akhtar'],Rock On 2,https://www.youtube.com/watch?v=LdyUHz4tRCQ,['Shankar - Ehsaan - Loy'],2016,Rock On 2,
Manzar Naya,['Farhan Akhtar'],Rock On 2,https://www.youtube.com/watch?v=awaSW33N8N8,['Shankar - Ehsaan - Loy'],2016,Rock On 2,
Tere Mere Dil,['Shraddha Kapoor'],Rock On 2,https://www.youtube.com/watch?v=hbT-SyjmjXA,['Shankar - Ehsaan - Loy'],2016,Rock On 2,
Woh Jahaan,"['Shraddha Kapoor', 'Farhan Akhtar']",Rock On 2,https://www.youtube.com/watch?v=tuodc36eBuM,['Shankar - Ehsaan - Loy'],2016,Rock On 2,
Hoi Kiw / Chalo Chalo,"['Usha Uthup', 'Kit Shangpliang', 'Pynsuklin Syiemiong']",Rock On 2,https://www.youtube.com/watch?v=eAUUVnaKvG4,['Shankar - Ehsaan - Loy'],2016,Rock On 2,
Rock On Revisited,"['Farhan Akhtar', 'Shraddha Kapoor']",Rock On 2,https://www.youtube.com/watch?v=MHdsrhdHz-o,['Shankar - Ehsaan - Loy'],2016,Rock On 2,
Rock The Party,['Bombay Rockers'],Rocky Handsome,https://www.youtube.com/watch?v=gwqenR0crHo,['Bombay Rockers'],2016,Rocky Handsome,
Rehnuma,"['Shreya Ghoshal', 'Inder Bawra']",Rocky Handsome,https://www.youtube.com/watch?v=6Ss2Ga7A0TA,"['Sunny Bawra', 'Inder Bawra']",2016,Rocky Handsome,
Alfazon Ki Tarah,['Ankit Tiwari'],Rocky Handsome,https://www.youtube.com/watch?v=_xNRZfX6_Og,['Ankit Tiwari'],2016,Rocky Handsome,
Aye Khuda,['Rahat Fateh Ali Khan'],Rocky Handsome,https://www.youtube.com/watch?v=4nhZfwJIeGs,"['Sunny Bawra', 'Inder Bawra']",2016,Rocky Handsome,
Titliyan,['Sunidhi Chauhan'],Rocky Handsome,https://www.youtube.com/watch?v=hxvIoYiTBRI,"['Sunny Bawra', 'Inder Bawra']",2016,Rocky Handsome,
Aye Khuda (Duet Version),"['Rahat Fateh Ali Khan', 'Shreya Ghoshal']",Rocky Handsome,https://www.youtube.com/watch?v=hhqSyjMXtjY,"['Sunny Bawra', 'Inder Bawra']",2016,Rocky Handsome,
Rubaru,['Udit Narayan'],Rubaru,https://www.youtube.com/watch?v=8VFqWzDqFww,['Anand Mishra'],2016,,
Rula Diya,"['Kamal Singh - I', 'Arpit G.']",Rula Diya,https://www.youtube.com/watch?v=FEa_d5pwn5M,['Arpit G.'],2016,,
Tere Sang Yaara,['Atif Aslam'],Rustom,https://www.youtube.com/watch?v=gIOea2pgfIo,['Arko Pravo Mukherjee'],2016,Rustom,
Rustom Vahi (Female Version),['Sukriti Kakkar'],Rustom,https://www.youtube.com/watch?v=xd9ilOqhD1E,['Raghav Sachar'],2016,Rustom,
Tay Hai,['Ankit Tiwari'],Rustom,https://www.youtube.com/watch?v=HzkJ7sYh39g,['Ankit Tiwari'],2016,Rustom,
Dekha Hazaro Dafaa,"['Arijit Singh', 'Palak Muchhal']",Rustom,https://www.youtube.com/watch?v=ImnYPjOd1Tw,['Jeet Ganguly'],2016,Rustom,
Dhal Jaun Main,"['Jubin Nautiyal', 'Aakanksha Sharma']",Rustom,https://www.youtube.com/watch?v=EGwnVYYAbgc,['Jeet Ganguly'],2016,Rustom,
Jab Tum Hote Ho,['Shreya Ghoshal'],Rustom,https://www.youtube.com/watch?v=ChfgjlxiZu0,['Ankit Tiwari'],2016,Rustom,
Rustom Vahi (Marathi Version),['Jasraj Joshi'],Rustom,https://www.youtube.com/watch?v=p9ZpY3OXbgY,['Raghav Sachar'],2016,Rustom,
Rustom Vahi (Male Version),['Jasraj Joshi'],Rustom,https://www.youtube.com/watch?v=618p8Y5fPv4,['Raghav Sachar'],2016,Rustom,
Tere Bin Yaara (Reprise),['Arko Pravo Mukherjee'],Rustom,https://www.youtube.com/watch?v=h_-qp6Fu-QU,['Arko Pravo Mukherjee'],2016,Rustom,
Tere Sang Yaara (Remix),['Atif Aslam'],Rustom,https://www.youtube.com/watch?v=Fxguzlkd2C0,['Arko Pravo Mukherjee'],2016,Rustom,
Saajna,['Nilesh Ahuja'],Saajna,https://www.youtube.com/watch?v=-Hl5yI2WP88,"['Nilesh Ahuja', 'Siddharth Sharma - I']",2016,,
Saala Khadoos,['Vishal Dadlani'],Saala Khadoos,https://www.youtube.com/watch?v=Zj7dWW3JCqg,['Santhosh Narayanan'],2016,Saala Khadoos,
Jhalli Patakha,['Sunidhi Chauhan'],Saala Khadoos,https://www.youtube.com/watch?v=RZUgxl7mSCE,['Santhosh Narayanan'],2016,Saala Khadoos,
Dil Ye Ladaku (Dil Mein Hua Ghotala),['Monali Thakur'],Saala Khadoos,https://www.youtube.com/watch?v=UwRbhcZcfI8,['Santhosh Narayanan'],2016,Saala Khadoos,
Jagaa Khunnas,"['Vishal Dadlani', 'Vijaynarain']",Saala Khadoos,https://www.youtube.com/watch?v=4wCIQ2hKoYc,['Santhosh Narayanan'],2016,Saala Khadoos,
Dhuaan Hai Dhuaan Zindagi,['Kalyani Nair'],Saala Khadoos,https://www.youtube.com/watch?v=YkLWuJLMyCk,['Santhosh Narayanan'],2016,Saala Khadoos,
Saamne Yeh Kaun Aaya,"['The Slumgods', 'Thomson Andrews']",Saamne Yeh Kaun Aaya,https://www.youtube.com/watch?v=JNuDHmHCED8,"['DJ Suketu', 'R.D. Burman']",2016,,
Mera Ishq,"['Arijit Singh', 'Ash King', 'Swati Sharrma']",Saansein,https://www.youtube.com/watch?v=prAp_7lbiYg,['Vivek Kar'],2016,Saansein,
Tum Jo Mile,['Armaan Malik'],Saansein,https://www.youtube.com/watch?v=-WwlSO-2ULg,['Vivek Kar'],2016,Saansein,
Tum Ho Mere,['Najam Bajwa'],Saansein,https://www.youtube.com/watch?v=XQXKlcjhp9I,['Vivek Kar'],2016,Saansein,
Dil Yeh Khamakha,['Dev Negi'],Saansein,https://www.youtube.com/watch?v=Z4MRa8BTYrw,['Vivek Kar'],2016,Saansein,
Royi,['Shibani Sur'],Saansein,https://www.youtube.com/watch?v=XMSK5cCm85A,['Vivek Kar'],2016,Saansein,
Saanson Ki Tarah,"['Aaman Trikha', 'Reena Mehta']",Saanson Ki Tarah,https://www.youtube.com/watch?v=ZcX_Wq63HBA,['Gufy'],2016,,
Neat Quarter,['Labh Janjua'],Saat Uchakkey,https://www.youtube.com/watch?v=E_y5l-s8WKI,['Jaidev Kumar'],2016,Saat Uchakkey,
Chhap Tilak,['Keerthi Sagathia'],Saat Uchakkey,https://www.youtube.com/watch?v=WLnbPMiWPPg,['Bapi - Tutul'],2016,Saat Uchakkey,
Cycle Se Chhalaang,['Kailash Kher'],Saat Uchakkey,https://www.youtube.com/watch?v=Lv5n9CCKrWU,['Vivek Kar'],2016,Saat Uchakkey,
Husn Wale Farebi,['Saket Singh'],Saat Uchakkey,https://www.youtube.com/watch?v=0DL9lkqjan4,"['Saket Singh', 'Niranjan Khound']",2016,Saat Uchakkey,
Nazar Lagi Raja Tore Bangle Par,['Priyanka Mathur'],Saat Uchakkey,https://www.youtube.com/watch?v=wJaex83jKck,['Abhishek Ray'],2016,Saat Uchakkey,
Saun Da Mahina Yaaron,['Harshdeep Kaur'],Saaun Da Mahina,https://www.youtube.com/watch?v=hOO4BcWWXvM,"['Jagjit Singh', 'Harshdeep Kaur']",2016,,
Saaya,['Arnie B.'],Saaya,https://www.youtube.com/watch?v=IoWFHB8oCGA,['Arnie B.'],2016,,
Sab Loan Par Hai,['Baba Sehgal'],Sab Loan Par Hai,https://www.youtube.com/watch?v=4wZVfETgGlU,['Baba Sehgal'],2016,,
Saiyaan Dil Mein Aana Re,['Bhavya Pandit'],Saiyaan Dil Mein Aana Re,https://www.youtube.com/watch?v=ghZqJB9dMEs,"['Rochak Kohli', 'S.D. Burman']",2016,,
Saiyaara (Rebirth),['Sohail Sen'],Saiyaara (Rebirth),https://www.youtube.com/watch?v=r9ht_zu4oEw,['Sohail Sen'],2016,,
Sajan Main Nachungi,['Sophie Choudry'],Sajan Main Nachungi,https://www.youtube.com/watch?v=VBagBFyLsps,['Vikram Montrose'],2016,,
Sajna,"['Arpit', 'Sarodee Borah']",Sajna,https://www.youtube.com/watch?v=C8dSjqkyiFk,['Dharmendra Bhadauriya'],2016,,
